,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
13314,2020,03_CDA,stocks,ht,stocks,road,freight,fcev,yearly
13315,2020,03_CDA,stocks,ht,stocks,road,freight,ice,yearly
13316,2020,03_CDA,stocks,ht,stocks,road,freight,phev,yearly
13317,2020,03_CDA,stocks,ldv,stocks,road,passenger,fcev,yearly
13318,2020,03_CDA,stocks,ldv,stocks,road,passenger,ice,yearly
13319,2020,03_CDA,turnover_rate,bus,%,road,passenger,fcev,yearly
13320,2020,03_CDA,turnover_rate,ht,%,road,freight,fcev,yearly
13321,2020,03_CDA,turnover_rate,ht,%,road,freight,phev,yearly
13322,2020,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13323,2020,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13324,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
13325,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
13326,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
13327,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
13328,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13329,2020,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13330,2020,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13331,2020,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13332,2020,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13333,2020,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13334,2020,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13335,2020,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13336,2020,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13337,2020,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13338,2020,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13339,2020,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13340,2020,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13341,2020,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13342,2020,04_CHL,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13343,2020,04_CHL,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13344,2020,04_CHL,efficiency,ht,km_per_pj,road,freight,phev,yearly
13345,2020,04_CHL,energy,2w,pj,road,passenger,bev,yearly
13346,2020,04_CHL,energy,2w,pj,road,passenger,ice,yearly
13347,2020,04_CHL,energy,all,pj,air,freight,all,yearly
13348,2020,04_CHL,energy,all,pj,air,passenger,all,yearly
13349,2020,04_CHL,energy,all,pj,rail,freight,all,yearly
13350,2020,04_CHL,energy,all,pj,rail,passenger,all,yearly
13351,2020,04_CHL,energy,all,pj,ship,freight,all,yearly
13352,2020,04_CHL,energy,all,pj,ship,passenger,all,yearly
13353,2020,04_CHL,energy,bus,pj,road,passenger,bev,yearly
13354,2020,04_CHL,energy,bus,pj,road,passenger,fcev,yearly
13355,2020,04_CHL,energy,bus,pj,road,passenger,ice,yearly
13356,2020,04_CHL,energy,bus,pj,road,passenger,phev,yearly
13357,2020,04_CHL,energy,ht,pj,road,freight,bev,yearly
13358,2020,04_CHL,energy,ht,pj,road,freight,fcev,yearly
13359,2020,04_CHL,energy,ht,pj,road,freight,ice,yearly
13360,2020,04_CHL,energy,ht,pj,road,freight,phev,yearly
13361,2020,04_CHL,energy,ldv,pj,road,passenger,bev,yearly
13362,2020,04_CHL,energy,ldv,pj,road,passenger,fcev,yearly
13363,2020,04_CHL,energy,ldv,pj,road,passenger,ice,yearly
13364,2020,04_CHL,energy,ldv,pj,road,passenger,phev,yearly
13365,2020,04_CHL,intensity,all,pj_per_unit_km,air,freight,all,yearly
13366,2020,04_CHL,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13367,2020,04_CHL,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13368,2020,04_CHL,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13369,2020,04_CHL,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13370,2020,04_CHL,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13371,2020,04_CHL,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13372,2020,04_CHL,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13373,2020,04_CHL,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13374,2020,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
13375,2020,04_CHL,stocks,2w,stocks,road,passenger,ice,yearly
13376,2020,04_CHL,stocks,all,stocks,air,freight,all,yearly
13377,2020,04_CHL,stocks,all,stocks,air,passenger,all,yearly
13378,2020,04_CHL,stocks,all,stocks,rail,freight,all,yearly
13379,2020,04_CHL,stocks,all,stocks,rail,passenger,all,yearly
13380,2020,04_CHL,stocks,all,stocks,ship,freight,all,yearly
13381,2020,04_CHL,stocks,all,stocks,ship,passenger,all,yearly
13382,2020,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
13383,2020,04_CHL,stocks,bus,stocks,road,passenger,fcev,yearly
13384,2020,04_CHL,stocks,bus,stocks,road,passenger,ice,yearly
13385,2020,04_CHL,stocks,bus,stocks,road,passenger,phev,yearly
13386,2020,04_CHL,stocks,ht,stocks,road,freight,bev,yearly
13387,2020,04_CHL,stocks,ht,stocks,road,freight,fcev,yearly
13388,2020,04_CHL,stocks,ht,stocks,road,freight,ice,yearly
13389,2020,04_CHL,stocks,ht,stocks,road,freight,phev,yearly
13390,2020,04_CHL,stocks,ldv,stocks,road,passenger,fcev,yearly
13391,2020,04_CHL,stocks,ldv,stocks,road,passenger,ice,yearly
13392,2020,04_CHL,turnover_rate,bus,%,road,passenger,fcev,yearly
13393,2020,04_CHL,turnover_rate,ht,%,road,freight,fcev,yearly
13394,2020,04_CHL,turnover_rate,ht,%,road,freight,phev,yearly
13395,2020,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13396,2020,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13397,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13398,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13399,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13400,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13401,2020,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13402,2020,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13403,2020,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13404,2020,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13405,2020,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13406,2020,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13407,2020,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13408,2020,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13409,2020,05_PRC,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13410,2020,05_PRC,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13411,2020,05_PRC,efficiency,ht,km_per_pj,road,freight,phev,yearly
13412,2020,05_PRC,energy,2w,pj,road,passenger,bev,yearly
13413,2020,05_PRC,energy,2w,pj,road,passenger,ice,yearly
13414,2020,05_PRC,energy,all,pj,air,freight,all,yearly
13415,2020,05_PRC,energy,all,pj,air,passenger,all,yearly
13416,2020,05_PRC,energy,all,pj,rail,freight,all,yearly
13417,2020,05_PRC,energy,all,pj,rail,passenger,all,yearly
13418,2020,05_PRC,energy,all,pj,ship,freight,all,yearly
13419,2020,05_PRC,energy,all,pj,ship,passenger,all,yearly
13420,2020,05_PRC,energy,bus,pj,road,passenger,fcev,yearly
13421,2020,05_PRC,energy,bus,pj,road,passenger,ice,yearly
13422,2020,05_PRC,energy,ht,pj,road,freight,fcev,yearly
13423,2020,05_PRC,energy,ht,pj,road,freight,ice,yearly
13424,2020,05_PRC,energy,ldv,pj,road,passenger,fcev,yearly
13425,2020,05_PRC,energy,ldv,pj,road,passenger,ice,yearly
13426,2020,05_PRC,intensity,all,pj_per_unit_km,air,freight,all,yearly
13427,2020,05_PRC,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13428,2020,05_PRC,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13429,2020,05_PRC,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13430,2020,05_PRC,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13431,2020,05_PRC,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13432,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13433,2020,05_PRC,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13434,2020,05_PRC,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13435,2020,05_PRC,stocks,2w,stocks,road,passenger,bev,yearly
13436,2020,05_PRC,stocks,2w,stocks,road,passenger,ice,yearly
13437,2020,05_PRC,stocks,all,stocks,air,freight,all,yearly
13438,2020,05_PRC,stocks,all,stocks,air,passenger,all,yearly
13439,2020,05_PRC,stocks,all,stocks,rail,freight,all,yearly
13440,2020,05_PRC,stocks,all,stocks,rail,passenger,all,yearly
13441,2020,05_PRC,stocks,all,stocks,ship,freight,all,yearly
13442,2020,05_PRC,stocks,all,stocks,ship,passenger,all,yearly
13443,2020,05_PRC,stocks,bus,stocks,road,passenger,fcev,yearly
13444,2020,05_PRC,stocks,ht,stocks,road,freight,fcev,yearly
13445,2020,05_PRC,stocks,ht,stocks,road,freight,ice,yearly
13446,2020,05_PRC,stocks,ldv,stocks,road,passenger,fcev,yearly
13447,2020,05_PRC,turnover_rate,bus,%,road,passenger,fcev,yearly
13448,2020,05_PRC,turnover_rate,ht,%,road,freight,fcev,yearly
13449,2020,05_PRC,turnover_rate,ht,%,road,freight,phev,yearly
13450,2020,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13451,2020,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13452,2020,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
13453,2020,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
13454,2020,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
13455,2020,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13456,2020,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13457,2020,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13458,2020,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13459,2020,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13460,2020,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13461,2020,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13462,2020,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13463,2020,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13464,2020,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13465,2020,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13466,2020,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13467,2020,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13468,2020,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13469,2020,06_HKC,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13470,2020,06_HKC,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13471,2020,06_HKC,efficiency,ht,km_per_pj,road,freight,phev,yearly
13472,2020,06_HKC,energy,2w,pj,road,passenger,bev,yearly
13473,2020,06_HKC,energy,2w,pj,road,passenger,ice,yearly
13474,2020,06_HKC,energy,all,pj,air,freight,all,yearly
13475,2020,06_HKC,energy,all,pj,air,passenger,all,yearly
13476,2020,06_HKC,energy,all,pj,rail,freight,all,yearly
13477,2020,06_HKC,energy,all,pj,rail,passenger,all,yearly
13478,2020,06_HKC,energy,all,pj,ship,freight,all,yearly
13479,2020,06_HKC,energy,all,pj,ship,passenger,all,yearly
13480,2020,06_HKC,energy,bus,pj,road,passenger,bev,yearly
13481,2020,06_HKC,energy,bus,pj,road,passenger,fcev,yearly
13482,2020,06_HKC,energy,bus,pj,road,passenger,ice,yearly
13483,2020,06_HKC,energy,bus,pj,road,passenger,phev,yearly
13484,2020,06_HKC,energy,ht,pj,road,freight,bev,yearly
13485,2020,06_HKC,energy,ht,pj,road,freight,fcev,yearly
13486,2020,06_HKC,energy,ht,pj,road,freight,ice,yearly
13487,2020,06_HKC,energy,ht,pj,road,freight,phev,yearly
13488,2020,06_HKC,energy,ldv,pj,road,passenger,bev,yearly
13489,2020,06_HKC,energy,ldv,pj,road,passenger,fcev,yearly
13490,2020,06_HKC,energy,ldv,pj,road,passenger,ice,yearly
13491,2020,06_HKC,energy,ldv,pj,road,passenger,phev,yearly
13492,2020,06_HKC,intensity,all,pj_per_unit_km,air,freight,all,yearly
13493,2020,06_HKC,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13494,2020,06_HKC,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13495,2020,06_HKC,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13496,2020,06_HKC,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13497,2020,06_HKC,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13498,2020,06_HKC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13499,2020,06_HKC,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13500,2020,06_HKC,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13501,2020,06_HKC,stocks,all,stocks,air,freight,all,yearly
13502,2020,06_HKC,stocks,all,stocks,air,passenger,all,yearly
13503,2020,06_HKC,stocks,all,stocks,rail,freight,all,yearly
13504,2020,06_HKC,stocks,all,stocks,rail,passenger,all,yearly
13505,2020,06_HKC,stocks,all,stocks,ship,freight,all,yearly
13506,2020,06_HKC,stocks,all,stocks,ship,passenger,all,yearly
13507,2020,06_HKC,stocks,bus,stocks,road,passenger,fcev,yearly
13508,2020,06_HKC,stocks,ht,stocks,road,freight,bev,yearly
13509,2020,06_HKC,stocks,ht,stocks,road,freight,fcev,yearly
13510,2020,06_HKC,stocks,ht,stocks,road,freight,ice,yearly
13511,2020,06_HKC,stocks,ht,stocks,road,freight,phev,yearly
13512,2020,06_HKC,stocks,ldv,stocks,road,passenger,fcev,yearly
13513,2020,06_HKC,turnover_rate,bus,%,road,passenger,fcev,yearly
13514,2020,06_HKC,turnover_rate,ht,%,road,freight,fcev,yearly
13515,2020,06_HKC,turnover_rate,ht,%,road,freight,phev,yearly
13516,2020,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13517,2020,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13518,2020,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13519,2020,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13520,2020,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13521,2020,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13522,2020,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13523,2020,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13524,2020,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13525,2020,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13526,2020,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13527,2020,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13528,2020,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13529,2020,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13530,2020,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13531,2020,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13532,2020,07_INA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13533,2020,07_INA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13534,2020,07_INA,efficiency,ht,km_per_pj,road,freight,phev,yearly
13535,2020,07_INA,energy,2w,pj,road,passenger,bev,yearly
13536,2020,07_INA,energy,2w,pj,road,passenger,ice,yearly
13537,2020,07_INA,energy,all,pj,air,freight,all,yearly
13538,2020,07_INA,energy,all,pj,air,passenger,all,yearly
13539,2020,07_INA,energy,all,pj,rail,freight,all,yearly
13540,2020,07_INA,energy,all,pj,rail,passenger,all,yearly
13541,2020,07_INA,energy,all,pj,ship,freight,all,yearly
13542,2020,07_INA,energy,all,pj,ship,passenger,all,yearly
13543,2020,07_INA,energy,bus,pj,road,passenger,bev,yearly
13544,2020,07_INA,energy,bus,pj,road,passenger,fcev,yearly
13545,2020,07_INA,energy,bus,pj,road,passenger,ice,yearly
13546,2020,07_INA,energy,bus,pj,road,passenger,phev,yearly
13547,2020,07_INA,energy,ht,pj,road,freight,bev,yearly
13548,2020,07_INA,energy,ht,pj,road,freight,fcev,yearly
13549,2020,07_INA,energy,ht,pj,road,freight,ice,yearly
13550,2020,07_INA,energy,ht,pj,road,freight,phev,yearly
13551,2020,07_INA,energy,ldv,pj,road,passenger,bev,yearly
13552,2020,07_INA,energy,ldv,pj,road,passenger,fcev,yearly
13553,2020,07_INA,energy,ldv,pj,road,passenger,ice,yearly
13554,2020,07_INA,energy,ldv,pj,road,passenger,phev,yearly
13555,2020,07_INA,intensity,all,pj_per_unit_km,air,freight,all,yearly
13556,2020,07_INA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13557,2020,07_INA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13558,2020,07_INA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13559,2020,07_INA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13560,2020,07_INA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13561,2020,07_INA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13562,2020,07_INA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13563,2020,07_INA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13564,2020,07_INA,stocks,all,stocks,air,freight,all,yearly
13565,2020,07_INA,stocks,all,stocks,air,passenger,all,yearly
13566,2020,07_INA,stocks,all,stocks,rail,freight,all,yearly
13567,2020,07_INA,stocks,all,stocks,rail,passenger,all,yearly
13568,2020,07_INA,stocks,all,stocks,ship,freight,all,yearly
13569,2020,07_INA,stocks,all,stocks,ship,passenger,all,yearly
13570,2020,07_INA,stocks,bus,stocks,road,passenger,bev,yearly
13571,2020,07_INA,stocks,bus,stocks,road,passenger,fcev,yearly
13572,2020,07_INA,stocks,bus,stocks,road,passenger,ice,yearly
13573,2020,07_INA,stocks,bus,stocks,road,passenger,phev,yearly
13574,2020,07_INA,stocks,ht,stocks,road,freight,bev,yearly
13575,2020,07_INA,stocks,ht,stocks,road,freight,fcev,yearly
13576,2020,07_INA,stocks,ht,stocks,road,freight,ice,yearly
13577,2020,07_INA,stocks,ht,stocks,road,freight,phev,yearly
13578,2020,07_INA,stocks,ldv,stocks,road,passenger,fcev,yearly
13579,2020,07_INA,turnover_rate,bus,%,road,passenger,fcev,yearly
13580,2020,07_INA,turnover_rate,ht,%,road,freight,fcev,yearly
13581,2020,07_INA,turnover_rate,ht,%,road,freight,phev,yearly
13582,2020,08_JPN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13583,2020,08_JPN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13584,2020,08_JPN,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
13585,2020,08_JPN,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
13586,2020,08_JPN,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13587,2020,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13588,2020,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13589,2020,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13590,2020,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13591,2020,08_JPN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13592,2020,08_JPN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13593,2020,08_JPN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13594,2020,08_JPN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13595,2020,08_JPN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13596,2020,08_JPN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13597,2020,08_JPN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13598,2020,08_JPN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
