,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
187,12_NZ,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,78973.0
188,12_NZ,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,80508.0
189,12_NZ,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,83346.0
190,12_NZ,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,88197.0
191,12_NZ,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,97113.0
192,12_NZ,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,107750.0
193,12_NZ,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,119480.0
194,12_NZ,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,133354.0
195,12_NZ,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,138192.0
196,12_NZ,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,140022.0
197,12_NZ,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,140595.0
198,12_NZ,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,143322.0
199,12_NZ,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,147439.0
200,12_NZ,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,152637.0
201,12_NZ,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,158438.0
202,12_NZ,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,163909.0
203,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,169765.0
204,12_NZ,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,175539.0
205,12_NZ,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,181506.0
206,12_NZ,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,188158.0
207,12_NZ,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4504.0
208,12_NZ,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4803.0
209,12_NZ,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,5218.0
210,12_NZ,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,5609.0
211,12_NZ,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,6050.0
212,12_NZ,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,6403.0
213,12_NZ,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,6674.0
214,12_NZ,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,7153.0
215,12_NZ,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,7643.0
216,12_NZ,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,8015.0
217,12_NZ,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,8114.0219980537895
218,12_NZ,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,8220.71359960556
219,12_NZ,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,8348.073700400591
220,12_NZ,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,8606.30799958706
221,12_NZ,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,8832.894399576187
222,12_NZ,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,9063.455999565125
223,12_NZ,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,9681.559997677803
224,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,10196.483702690006
225,12_NZ,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,10967.573402370215
226,12_NZ,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,11236.100701621772
227,12_NZ,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,ice,11302.83
228,12_NZ,2000,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,12306.0
229,12_NZ,2001,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,12508.0
230,12_NZ,2002,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,13120.0
231,12_NZ,2003,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,13761.0
232,12_NZ,2004,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,14411.0
233,12_NZ,2005,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15027.0
234,12_NZ,2006,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15336.0
235,12_NZ,2007,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15562.0
236,12_NZ,2008,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15879.0
237,12_NZ,2009,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15825.0
238,12_NZ,2010,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15555.0
239,12_NZ,2011,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,15785.0
240,12_NZ,2012,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,16112.0
241,12_NZ,2013,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,17643.0
242,12_NZ,2014,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,22117.0
243,12_NZ,2015,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,24788.0
244,12_NZ,2016,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,27129.0
245,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,29089.0
246,12_NZ,2018,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,31007.0
247,12_NZ,2019,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,33454.0
248,12_NZ,2020,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,35036.0
249,12_NZ,2000,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,2686223.0
250,12_NZ,2001,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,2758130.0
251,12_NZ,2002,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,2848813.0
252,12_NZ,2003,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,2969315.0
253,12_NZ,2004,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3089708.0
254,12_NZ,2005,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3205842.0
255,12_NZ,2006,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3284064.0
256,12_NZ,2007,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3359963.0
257,12_NZ,2008,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3397053.0
258,12_NZ,2009,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3392508.0
259,12_NZ,2010,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3415436.0
260,12_NZ,2011,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3410325.0
261,12_NZ,2012,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3461692.0
262,12_NZ,2013,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3547299.0
263,12_NZ,2014,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3676386.0
264,12_NZ,2015,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3811916.0
265,12_NZ,2016,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,3971905.0
266,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4137304.0
267,12_NZ,2018,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4267559.0
268,12_NZ,2019,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4384598.0
269,12_NZ,2020,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,4435286.0
270,12_NZ,2017,air,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
271,12_NZ,2017,air,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
272,12_NZ,2017,rail,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
273,12_NZ,2017,rail,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
274,12_NZ,2017,ship,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
275,12_NZ,2017,ship,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
276,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,53646.0
277,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,162430.0
278,12_NZ,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical,ice,10440.03820275426
279,12_NZ,2018,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,"ato $ un_statistics_division,_itf",all,5218973192.921639
280,12_NZ,1995,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,366000000.0
281,12_NZ,1996,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,378000000.0
282,12_NZ,1997,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,396000000.0
283,12_NZ,1998,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,321000000.0
284,12_NZ,1995,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,366000000.0
285,12_NZ,1996,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,378000000.0
286,12_NZ,1997,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,396000000.0
287,12_NZ,1998,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,321000000.0
288,12_NZ,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,5650000000.0
289,12_NZ,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,7590000000.0
290,12_NZ,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,national,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,7720000000.0
291,12_NZ,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,22150000000.0
292,12_NZ,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,36490000000.0
293,12_NZ,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,regional,yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,38270000000.0
294,12_NZ,2013,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,27800000000.0
295,12_NZ,2018,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,44080000000.0
296,12_NZ,2019,air,revenue_passenger_km,revenue_passenger_kilometers,all,no_comment,"national,_international",yearly,all,passenger,ato $ international_council_on_clean_transportation_(icct),all,45990000000.0
297,12_NZ,2018,air,activity,passenger_km_or_freight_tonne_km,all,no_comment,"national,_international",yearly,all,passenger,"ato $ un_statistics_division,_itf",all,36747994704.708
