,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
5037,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5038,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5039,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5040,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5041,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5042,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5043,01_AUS,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5044,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5045,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5046,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5047,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5048,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5049,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5050,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5051,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5052,01_AUS,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5053,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5054,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5055,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5056,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5057,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5058,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5059,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5060,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5061,01_AUS,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5062,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5063,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5064,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5065,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5066,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5067,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5068,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5069,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5070,01_AUS,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5071,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5072,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5073,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5074,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5075,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5076,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5077,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5078,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5079,01_AUS,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5080,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5081,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5082,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5083,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5084,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5085,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5086,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5087,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5088,01_AUS,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5089,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5090,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5091,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5092,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5093,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5094,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5095,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5096,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5097,15_PHL,energy,2w,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5098,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5099,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5100,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5101,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5102,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5103,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5104,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5105,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5106,15_PHL,energy,2w,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5107,15_PHL,energy,all,air,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,19.64135684
5108,15_PHL,energy,all,air,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5109,15_PHL,energy,all,air,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5110,15_PHL,energy,all,nonspecified,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5111,15_PHL,energy,all,pipeline,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5112,15_PHL,energy,all,rail,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.333692369
5113,15_PHL,energy,all,rail,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5114,15_PHL,energy,all,rail,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5115,15_PHL,energy,all,road,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,601.7828639
5116,15_PHL,energy,all,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5117,15_PHL,energy,all,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5118,15_PHL,energy,all,ship,combined,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,77.82072748
5119,15_PHL,energy,all,ship,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5120,15_PHL,energy,all,ship,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5121,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5122,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5123,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5124,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5125,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5126,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5127,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5128,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5129,15_PHL,energy,bus,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5130,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5131,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5132,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5133,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5134,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5135,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5136,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5137,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5138,15_PHL,energy,car,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5139,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5140,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5141,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5142,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5143,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5144,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5145,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5146,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5147,15_PHL,energy,ht,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5148,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5149,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5150,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5151,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5152,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5153,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5154,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5155,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5156,15_PHL,energy,lcv,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5157,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5158,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5159,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5160,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5161,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5162,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5163,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5164,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5165,15_PHL,energy,lt,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5166,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5167,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5168,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5169,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5170,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5171,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5172,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5173,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5174,15_PHL,energy,mt,road,freight,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5175,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5176,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5177,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5178,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5179,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5180,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5181,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5182,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5183,15_PHL,energy,suv,road,passenger,pj,2003,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5184,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5185,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5186,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5187,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5188,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5189,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5190,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5191,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5192,01_AUS,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5193,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5194,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5195,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5196,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5197,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5198,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5199,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5200,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5201,01_AUS,energy,2w,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5202,01_AUS,energy,all,air,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,114.006564
5203,01_AUS,energy,all,air,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5204,01_AUS,energy,all,air,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5205,01_AUS,energy,all,nonspecified,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,18.84498708
5206,01_AUS,energy,all,pipeline,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,24.995196
5207,01_AUS,energy,all,rail,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,67.01813969
5208,01_AUS,energy,all,rail,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5209,01_AUS,energy,all,rail,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5210,01_AUS,energy,all,road,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,2022.350004
5211,01_AUS,energy,all,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5212,01_AUS,energy,all,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5213,01_AUS,energy,all,ship,combined,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,29.349468
5214,01_AUS,energy,all,ship,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5215,01_AUS,energy,all,ship,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5216,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5217,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5218,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5219,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5220,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5221,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5222,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5223,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5224,01_AUS,energy,bus,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5225,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5226,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5227,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5228,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5229,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5230,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5231,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5232,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5233,01_AUS,energy,car,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5234,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5235,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5236,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5237,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5238,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5239,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5240,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5241,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5242,01_AUS,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5243,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5244,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5245,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5246,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5247,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5248,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5249,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5250,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5251,01_AUS,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5252,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5253,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5254,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5255,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5256,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5257,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5258,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5259,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5260,01_AUS,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5261,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5262,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5263,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5264,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5265,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5266,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5267,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5268,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5269,01_AUS,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5270,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
5271,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
5272,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
5273,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
5274,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
5275,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
5276,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
5277,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
5278,01_AUS,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
5279,15_PHL,energy,2w,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
