,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
226210,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
226221,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
226231,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
226242,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
226252,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
226263,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
226273,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
226284,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
226294,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
226305,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
226315,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
226326,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
226336,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
226347,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
226357,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
226368,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
226378,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
226389,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
226399,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
226410,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
226420,06_HKC,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
226431,17_SGP,efficiency,2w,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
226441,06_HKC,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
226452,17_SGP,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
226462,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
226473,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
226483,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
226494,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
226504,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
226515,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
226525,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
226536,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
226546,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
226557,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
226567,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
226578,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
226588,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
226599,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
226609,06_HKC,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
226620,17_SGP,efficiency,2w,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
226630,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
226641,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
226651,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
226662,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
226672,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
226683,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
226693,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
226704,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
226714,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
226725,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
226735,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
226746,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
226756,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
226767,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
226777,06_HKC,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
226788,17_SGP,efficiency,car,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
226798,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
226809,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
226819,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
226830,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
226840,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
226851,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
226861,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
226872,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
226882,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
226893,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
226903,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
226914,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
226924,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
226935,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
226945,06_HKC,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
226956,17_SGP,efficiency,suv,road,passenger,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
226966,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
226977,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
226987,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
226998,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
227008,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
227019,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
227029,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
227040,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
227050,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
227061,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
227071,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
227082,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
227092,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
227103,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
227113,06_HKC,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
227124,17_SGP,efficiency,ht,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
227134,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
227145,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
227155,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
227166,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
227176,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
227187,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
227197,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
227208,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
227218,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
227229,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
227239,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
227250,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
227260,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
227271,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
227281,06_HKC,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
227292,17_SGP,efficiency,mt,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
227302,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
227313,17_SGP,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
227323,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
227334,17_SGP,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
227344,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
227355,17_SGP,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
227365,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
227376,17_SGP,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
227386,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
227397,17_SGP,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
227407,06_HKC,efficiency,lcv,road,freight,km_per_pj,2011,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
