,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
1857,09_ROK,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1858,09_ROK,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1859,09_ROK,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1860,09_ROK,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1861,09_ROK,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1862,09_ROK,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1863,09_ROK,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1864,09_ROK,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1865,09_ROK,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1866,09_ROK,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1867,09_ROK,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,2078609221.46636
1868,09_ROK,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1869,09_ROK,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1870,09_ROK,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1871,09_ROK,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1872,09_ROK,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1873,09_ROK,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1874,09_ROK,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1875,09_ROK,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1876,09_ROK,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1877,09_ROK,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1878,09_ROK,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1879,09_ROK,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1880,09_ROK,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1881,09_ROK,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1882,09_ROK,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1883,09_ROK,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1884,09_ROK,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1885,09_ROK,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1886,09_ROK,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1887,09_ROK,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1888,09_ROK,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1889,09_ROK,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1890,09_ROK,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1891,09_ROK,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1892,09_ROK,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1893,09_ROK,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1894,09_ROK,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1895,09_ROK,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,671060281.345073
1896,09_ROK,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1897,09_ROK,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1898,09_ROK,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1899,09_ROK,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1900,09_ROK,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1901,09_ROK,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1902,09_ROK,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1903,09_ROK,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1904,09_ROK,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1905,09_ROK,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1906,09_ROK,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1907,09_ROK,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1908,09_ROK,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1909,09_ROK,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1910,09_ROK,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1911,09_ROK,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1912,09_ROK,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1913,09_ROK,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1914,09_ROK,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1915,09_ROK,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1916,09_ROK,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1917,09_ROK,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1918,09_ROK,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1919,09_ROK,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1920,09_ROK,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1921,09_ROK,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1922,09_ROK,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1923,09_ROK,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,593888348.99039
1924,09_ROK,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1925,09_ROK,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1926,09_ROK,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1927,09_ROK,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1928,09_ROK,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1929,09_ROK,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1930,09_ROK,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1931,09_ROK,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1932,09_ROK,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1933,09_ROK,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1934,09_ROK,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1935,09_ROK,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1936,09_ROK,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1937,09_ROK,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1938,09_ROK,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1939,09_ROK,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1940,09_ROK,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1941,09_ROK,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1942,09_ROK,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1943,09_ROK,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1944,09_ROK,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1945,09_ROK,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1946,09_ROK,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1947,09_ROK,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1948,09_ROK,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1949,09_ROK,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1950,09_ROK,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
1951,09_ROK,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,2w,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,593888348.99039
