,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
15335,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15336,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15337,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15338,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15339,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15340,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15341,2018,08_JPN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15342,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15343,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15344,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15345,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15346,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15347,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15348,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15349,2018,08_JPN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15350,2018,08_JPN,stocks,bus,stocks,road,passenger,cng,yearly
15351,2018,08_JPN,stocks,bus,stocks,road,passenger,fcev,yearly
15352,2018,08_JPN,stocks,car,stocks,road,passenger,cng,yearly
15353,2018,08_JPN,stocks,car,stocks,road,passenger,fcev,yearly
15354,2018,08_JPN,stocks,ht,stocks,road,freight,cng,yearly
15355,2018,08_JPN,stocks,ht,stocks,road,freight,fcev,yearly
15356,2018,08_JPN,stocks,lcv,stocks,road,freight,cng,yearly
15357,2018,08_JPN,stocks,lcv,stocks,road,freight,fcev,yearly
15358,2018,08_JPN,stocks,lt,stocks,road,passenger,cng,yearly
15359,2018,08_JPN,stocks,lt,stocks,road,passenger,fcev,yearly
15360,2018,08_JPN,stocks,mt,stocks,road,freight,cng,yearly
15361,2018,08_JPN,stocks,mt,stocks,road,freight,fcev,yearly
15362,2018,08_JPN,stocks,suv,stocks,road,passenger,cng,yearly
15363,2018,08_JPN,stocks,suv,stocks,road,passenger,fcev,yearly
15364,2018,09_ROK,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15365,2018,09_ROK,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15366,2018,09_ROK,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15367,2018,09_ROK,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
15368,2018,09_ROK,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
15369,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15370,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15371,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15372,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15373,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15374,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15375,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15376,2018,09_ROK,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15377,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15378,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15379,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15380,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15381,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15382,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15383,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15384,2018,09_ROK,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15385,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15386,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15387,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15388,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15389,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15390,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15391,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15392,2018,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15393,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15394,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15395,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15396,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15397,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15398,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15399,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15400,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15401,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15402,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15403,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15404,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15405,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15406,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15407,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15408,2018,09_ROK,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15409,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15410,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15411,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15412,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15413,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15414,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15415,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15416,2018,09_ROK,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15417,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15418,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15419,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15420,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15421,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15422,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15423,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15424,2018,09_ROK,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15425,2018,09_ROK,stocks,bus,stocks,road,passenger,cng,yearly
15426,2018,09_ROK,stocks,bus,stocks,road,passenger,fcev,yearly
15427,2018,09_ROK,stocks,bus,stocks,road,passenger,lpg,yearly
15428,2018,09_ROK,stocks,car,stocks,road,passenger,cng,yearly
15429,2018,09_ROK,stocks,car,stocks,road,passenger,fcev,yearly
15430,2018,09_ROK,stocks,car,stocks,road,passenger,lpg,yearly
15431,2018,09_ROK,stocks,ht,stocks,road,freight,cng,yearly
15432,2018,09_ROK,stocks,ht,stocks,road,freight,fcev,yearly
15433,2018,09_ROK,stocks,ht,stocks,road,freight,lpg,yearly
15434,2018,09_ROK,stocks,lcv,stocks,road,freight,cng,yearly
15435,2018,09_ROK,stocks,lcv,stocks,road,freight,fcev,yearly
15436,2018,09_ROK,stocks,lcv,stocks,road,freight,lpg,yearly
15437,2018,09_ROK,stocks,lt,stocks,road,passenger,cng,yearly
15438,2018,09_ROK,stocks,lt,stocks,road,passenger,fcev,yearly
15439,2018,09_ROK,stocks,lt,stocks,road,passenger,lpg,yearly
15440,2018,09_ROK,stocks,mt,stocks,road,freight,cng,yearly
15441,2018,09_ROK,stocks,mt,stocks,road,freight,fcev,yearly
15442,2018,09_ROK,stocks,mt,stocks,road,freight,lpg,yearly
15443,2018,09_ROK,stocks,suv,stocks,road,passenger,cng,yearly
15444,2018,09_ROK,stocks,suv,stocks,road,passenger,fcev,yearly
15445,2018,09_ROK,stocks,suv,stocks,road,passenger,lpg,yearly
15446,2018,10_MAS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15447,2018,10_MAS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15448,2018,10_MAS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15449,2018,10_MAS,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
15450,2018,10_MAS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
15451,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15452,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15453,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15454,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15455,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15456,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15457,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15458,2018,10_MAS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15459,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15460,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15461,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15462,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15463,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15464,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15465,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15466,2018,10_MAS,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15467,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15468,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15469,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15470,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15471,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15472,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15473,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15474,2018,10_MAS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15475,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15476,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15477,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15478,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15479,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15480,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15481,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15482,2018,10_MAS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15483,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15484,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15485,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15486,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15487,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15488,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15489,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15490,2018,10_MAS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15491,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15492,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15493,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15494,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15495,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15496,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15497,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15498,2018,10_MAS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15499,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15500,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15501,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15502,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15503,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15504,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15505,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15506,2018,10_MAS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15507,2018,10_MAS,stocks,bus,stocks,road,passenger,cng,yearly
15508,2018,10_MAS,stocks,bus,stocks,road,passenger,fcev,yearly
15509,2018,10_MAS,stocks,bus,stocks,road,passenger,lpg,yearly
15510,2018,10_MAS,stocks,car,stocks,road,passenger,cng,yearly
15511,2018,10_MAS,stocks,car,stocks,road,passenger,fcev,yearly
15512,2018,10_MAS,stocks,car,stocks,road,passenger,lpg,yearly
15513,2018,10_MAS,stocks,ht,stocks,road,freight,cng,yearly
15514,2018,10_MAS,stocks,ht,stocks,road,freight,fcev,yearly
15515,2018,10_MAS,stocks,ht,stocks,road,freight,lpg,yearly
15516,2018,10_MAS,stocks,lcv,stocks,road,freight,cng,yearly
15517,2018,10_MAS,stocks,lcv,stocks,road,freight,fcev,yearly
15518,2018,10_MAS,stocks,lcv,stocks,road,freight,lpg,yearly
15519,2018,10_MAS,stocks,lt,stocks,road,passenger,cng,yearly
15520,2018,10_MAS,stocks,lt,stocks,road,passenger,fcev,yearly
15521,2018,10_MAS,stocks,lt,stocks,road,passenger,lpg,yearly
15522,2018,10_MAS,stocks,mt,stocks,road,freight,cng,yearly
15523,2018,10_MAS,stocks,mt,stocks,road,freight,fcev,yearly
15524,2018,10_MAS,stocks,mt,stocks,road,freight,lpg,yearly
15525,2018,10_MAS,stocks,suv,stocks,road,passenger,cng,yearly
15526,2018,10_MAS,stocks,suv,stocks,road,passenger,fcev,yearly
15527,2018,10_MAS,stocks,suv,stocks,road,passenger,lpg,yearly
15528,2018,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15529,2018,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15530,2018,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15531,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
15532,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
15533,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
15534,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
15535,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
15536,2018,11_MEX,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
15537,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15538,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15539,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15540,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15541,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15542,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15543,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15544,2018,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15545,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15546,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
15547,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
15548,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
15549,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
15550,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
15551,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
15552,2018,11_MEX,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
15553,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15554,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15555,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15556,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15557,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15558,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15559,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15560,2018,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15561,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
15562,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
15563,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
15564,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
15565,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
15566,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
15567,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
15568,2018,11_MEX,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
15569,2018,11_MEX,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
15570,2018,11_MEX,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
