,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
4272,2017,08_JPN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model  reference $ iea_ev_explorer  historical', '8th_edition_transport_model $ reference', 'ato  country_official_statistics $ iea_ev_explorer  historical', 'iea_ev_explorer $ historical']",4,ato  country_official_statistics $ iea_ev_explorer  historical,93606.65703279451,Manual,no_comment
4273,2018,08_JPN,efficiency,ldv,km_per_pj,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.3129037322203502e-09,single_datapoint,no_comment
4274,2018,08_JPN,mileage,ldv,km_per_stock,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4275,2018,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4276,2018,08_JPN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical', 'iea_ev_explorer $ historical']",2,ato  country_official_statistics $ iea_ev_explorer  historical,104303.56247576051,Manual,no_comment
4277,2019,08_JPN,efficiency,ldv,km_per_pj,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.3129037322203502e-09,single_datapoint,no_comment
4278,2019,08_JPN,mileage,ldv,km_per_stock,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4279,2019,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4280,2019,08_JPN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical', 'iea_ev_explorer $ historical']",2,ato  country_official_statistics $ iea_ev_explorer  historical,114946.77274922567,Manual,no_comment
4281,2020,08_JPN,efficiency,ldv,km_per_pj,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.3129037322203502e-09,single_datapoint,no_comment
4282,2020,08_JPN,mileage,ldv,km_per_stock,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4283,2020,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4284,2020,08_JPN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical', 'iea_ev_explorer $ historical']",2,ato  country_official_statistics $ iea_ev_explorer  historical,131535.3558694911,Manual,no_comment
4285,2021,08_JPN,efficiency,ldv,km_per_pj,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.3129037322203502e-09,single_datapoint,no_comment
4286,2021,08_JPN,mileage,ldv,km_per_stock,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4287,2021,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4288,2021,08_JPN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical', 'iea_ev_explorer $ historical']",2,ato  country_official_statistics $ iea_ev_explorer  historical,152683.1254030016,Manual,no_comment
4289,2022,08_JPN,efficiency,ldv,km_per_pj,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,1.3129037322203502e-09,single_datapoint,no_comment
4290,2022,08_JPN,mileage,ldv,km_per_stock,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4291,2022,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4292,2010,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4293,2010,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4294,2010,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4295,2011,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4296,2011,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4297,2011,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4298,2012,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4299,2012,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4300,2012,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4301,2013,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4302,2013,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4303,2013,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4304,2014,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4305,2014,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4306,2014,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4307,2015,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4308,2015,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4309,2015,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4310,2016,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4311,2016,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,8.845924288443341e-09,single_datapoint,no_comment
4312,2016,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4313,2017,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4314,2017,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4315,2017,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'manually_inputted_data $ guess']",2,manually_inputted_data $ guess,1.5,Manual,no_comment
4316,2017,08_JPN,stocks,ldv,stocks,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,100.0,single_datapoint,no_comment
4317,2018,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4318,2018,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4319,2018,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4320,2019,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4321,2019,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4322,2019,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4323,2020,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4324,2020,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4325,2020,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4326,2021,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4327,2021,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4328,2021,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4329,2022,08_JPN,efficiency,ldv,km_per_pj,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,8.845924288443341e-09,single_datapoint,no_comment
4330,2022,08_JPN,mileage,ldv,km_per_stock,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
4331,2022,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,fcev,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,Manual,no_comment
4332,2010,08_JPN,efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4333,2010,08_JPN,mileage,ldv,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.232734825412704e-09,single_datapoint,no_comment
4334,2010,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
4335,2010,08_JPN,stocks,ldv,stocks,road,passenger,ice,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical'],1,ato  country_official_statistics $ iea_ev_explorer  historical,57679467.668564335,Manual,no_comment
4336,2011,08_JPN,efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4337,2011,08_JPN,mileage,ldv,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.232734825412704e-09,single_datapoint,no_comment
4338,2011,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
4339,2011,08_JPN,stocks,ldv,stocks,road,passenger,ice,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical'],1,ato  country_official_statistics $ iea_ev_explorer  historical,57889867.84907492,Manual,no_comment
4340,2012,08_JPN,efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4341,2012,08_JPN,mileage,ldv,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.232734825412704e-09,single_datapoint,no_comment
4342,2012,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
4343,2012,08_JPN,stocks,ldv,stocks,road,passenger,ice,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical'],1,ato  country_official_statistics $ iea_ev_explorer  historical,58693757.07796867,Manual,no_comment
4344,2013,08_JPN,efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4345,2013,08_JPN,mileage,ldv,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.232734825412704e-09,single_datapoint,no_comment
4346,2013,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
4347,2013,08_JPN,stocks,ldv,stocks,road,passenger,ice,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical'],1,ato  country_official_statistics $ iea_ev_explorer  historical,59295639.32956858,Manual,no_comment
4348,2014,08_JPN,efficiency,ldv,km_per_pj,road,passenger,ice,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,avg_eff_no_outliers $ transport_data_system_9th,0.03,single_datapoint,no_comment
4349,2014,08_JPN,mileage,ldv,km_per_stock,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,4.232734825412704e-09,single_datapoint,no_comment
4350,2014,08_JPN,occupancy_or_load,ldv,passengers_or_tonnes,road,passenger,ice,all,yearly,national,['manually_inputted_data $ guess'],1,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
4351,2014,08_JPN,stocks,ldv,stocks,road,passenger,ice,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical'],1,ato  country_official_statistics $ iea_ev_explorer  historical,59952053.131744325,Manual,no_comment
