,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
120,2012,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
121,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ world_bank_(wb),880340263.956616,manual,no_comment
122,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,['ato $ country_official_statistics'],1,168266931779.12695,ato $ country_official_statistics,6951000000.0,manual,no_comment
123,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,92500180000.0,manual,no_comment
124,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ world_bank_(wb)']",3,1134400574996.231,ato $ international_union_of_railways_(uic),17154000000.0,manual,no_comment
125,2012,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
126,2012,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
127,2012,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
128,2012,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
129,2013,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,['9th_outlook_esto'],1,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
130,2013,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
131,2013,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
132,2013,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,['ato $ country_official_statistics'],1,168266931779.12695,ato $ country_official_statistics,8190000000.0,manual,no_comment
133,2013,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,national,['rev_pass_km $ icct'],1,281044697550.0,rev_pass_km $ icct,65900000000.00001,single_datapoint,no_comment
134,2013,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ world_bank_(wb)']",3,1134400574996.231,ato $ international_union_of_railways_(uic),16926000000.0,manual,no_comment
135,2013,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,86539010000.0,manual,no_comment
136,2013,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ country_official_statistics,5542218000.0,manual,no_comment
137,2013,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
138,2013,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
139,2013,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
140,2014,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,['9th_outlook_esto'],1,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
141,2014,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
142,2014,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
143,2014,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ world_bank_(wb),902116486.410853,manual,no_comment
144,2014,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,['ato $ country_official_statistics'],1,168266931779.12695,ato $ country_official_statistics,9884000000.0,manual,no_comment
145,2014,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ world_bank_(wb)']",3,1134400574996.231,ato $ international_union_of_railways_(uic),20396000000.0,manual,no_comment
146,2014,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,91264284999.99998,manual,no_comment
147,2014,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
148,2014,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
149,2014,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
150,2015,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,['9th_outlook_esto'],1,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
151,2015,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
152,2015,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ world_bank_(wb),758705163.350469,manual,no_comment
153,2015,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",2,168266931779.12695,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,3458.0,manual,source_provided_by_juniko
154,2015,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,88464852000.0,manual,no_comment
155,2015,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ world_bank_(wb)', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",4,1134400574996.231,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,21323155.0,manual,source_provided_by_juniko
156,2015,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
157,2015,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
158,2015,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
159,2015,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
160,2016,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,['9th_outlook_esto'],1,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
161,2016,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
162,2016,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
163,2016,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ world_bank_(wb),974556289.0,manual,no_comment
164,2016,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",2,168266931779.12695,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,3673.0,manual,source_provided_by_juniko
165,2016,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",2,1134400574996.231,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,20765155.0,manual,source_provided_by_juniko
166,2016,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,101837439000.0,manual,no_comment
167,2016,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
168,2016,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
169,2016,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
170,2017,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
171,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,4546925001.0,8th_-_new_vtypes_and_drives $ reference,4546925001.0,single_datapoint,no_comment
172,2017,07_INA,energy,all,pj,air,freight,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,24.0908535184167,8th_-_new_vtypes_and_drives $ reference,5.075640973846497,manual,no_comment
173,2017,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,0.801035491432281,8th_-_new_vtypes_and_drives $ reference,0.2469824886742365,manual,no_comment
174,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international",['ato $ country_official_statistics'],1,1289585673629.999,ato $ country_official_statistics,112560874000.0,manual,no_comment
175,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'ato $ country_official_statistics', 'ato $ world_bank_(wb)']",3,86412321828.56267,8th_-_new_vtypes_and_drives $ reference,145857865.0,manual,no_comment
176,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",4,168266931779.12695,ato $ country_official_statistics,13376000000.0,manual,no_comment
177,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",4,1134400574996.231,8th_-_new_vtypes_and_drives $ reference,26729228710.0,manual,no_comment
178,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,14328664830.0,8th_-_new_vtypes_and_drives $ reference,14328664830.0,single_datapoint,no_comment
179,2017,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,281044697550.0,8th_-_new_vtypes_and_drives $ reference,46994697550.0,single_datapoint,no_comment
180,2017,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,916.2470904896554,8th_-_new_vtypes_and_drives $ reference,193.04178123459795,manual,no_comment
181,2017,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,1.9507082193437564,8th_-_new_vtypes_and_drives $ reference,0.6014599550755855,manual,no_comment
182,2017,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'egeda_split_into_transport_types $ 8th_transport_splits_9th_outlook_esto']",3,29.14052647091117,8th_-_new_vtypes_and_drives $ reference,29.1308875907454,manual,no_comment
183,2018,07_INA,energy,all,pj,ship,passenger,all,all,yearly,national,['9th_outlook_esto'],1,19.589342033189272,9th_outlook_esto,0.0,manual,no_comment
184,2018,07_INA,energy,all,pj,air,freight,all,all,yearly,national,['9th_outlook_esto'],1,24.0908535184167,9th_outlook_esto,0.0,manual,no_comment
185,2018,07_INA,energy,all,pj,rail,freight,all,all,yearly,national,['9th_outlook_esto'],1,0.801035491432281,9th_outlook_esto,0.0,manual,no_comment
186,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,"national,_international","['ato $ un_statistics_division,_itf']",1,1131913455.454,"ato $ un_statistics_division,_itf",1131913455.454,single_datapoint,no_comment
187,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ un_statistics_division,_itf', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",4,168266931779.12695,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,3576.0,manual,source_provided_by_juniko
188,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,all,yearly,"national,_international","['ato $ un_statistics_division,_itf']",1,2622052168.43018,"ato $ un_statistics_division,_itf",2622052168.43018,single_datapoint,no_comment
189,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,national,['rev_pass_km $ icct'],1,281044697550.0,rev_pass_km $ icct,86410000000.0,single_datapoint,no_comment
190,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,all,yearly,"national,_international","['ato $ country_official_statistics', 'ato $ un_statistics_division,_itf']",2,1289585673629.999,ato $ country_official_statistics,196718994000.0,manual,no_comment
191,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ international_union_of_railways_(uic)', 'ato $ un_statistics_division,_itf', 'statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021']",4,1134400574996.231,statistics_indonesia $ direktorat_jenderal_perkeretaapian_dalam_angka_tahun_2021,15972700.0,manual,source_provided_by_juniko
192,2018,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,all,yearly,national,"['ato $ country_official_statistics', 'ato $ world_bank_(wb)']",2,86412321828.56267,ato $ world_bank_(wb),1131913455.454,manual,no_comment
193,2018,07_INA,energy,all,pj,ship,freight,all,all,yearly,national,['9th_outlook_esto'],1,29.14052647091117,9th_outlook_esto,0.0,manual,no_comment
194,2018,07_INA,energy,all,pj,rail,passenger,all,all,yearly,national,['9th_outlook_esto'],1,1.9507082193437564,9th_outlook_esto,0.0,manual,no_comment
195,2018,07_INA,energy,all,pj,air,passenger,all,all,yearly,national,['9th_outlook_esto'],1,916.2470904896554,9th_outlook_esto,0.0,manual,no_comment
