,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
678,2017,13_PNG,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.6,Manual,no_comment
679,2017,13_PNG,mileage,ldv,km_per_year,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.6,Manual,no_comment
680,2017,14_PE,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,0.918,Manual,no_comment
681,2017,14_PE,stocks,2w,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1099.0,Manual,no_comment
682,2017,14_PE,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,0.918,Manual,no_comment
683,2017,14_PE,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,0.918,Manual,no_comment
684,2017,14_PE,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,219108.0,Manual,no_comment
685,2017,14_PE,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,0.918,Manual,no_comment
686,2017,14_PE,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
687,2017,14_PE,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
688,2017,14_PE,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
689,2017,14_PE,stocks,bus,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3785.0,Manual,no_comment
690,2017,14_PE,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
691,2017,14_PE,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
692,2017,14_PE,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,75707.0,Manual,no_comment
693,2017,14_PE,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
694,2017,14_PE,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
695,2017,14_PE,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
696,2017,14_PE,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
697,2017,14_PE,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,27633.0,Manual,no_comment
698,2017,14_PE,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
699,2017,14_PE,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
700,2017,14_PE,stocks,bus,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3785.0,Manual,no_comment
701,2017,14_PE,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
702,2017,14_PE,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
703,2017,14_PE,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,7.00147969247518,Manual,no_comment
704,2017,14_PE,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
705,2017,14_PE,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
706,2017,14_PE,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
707,2017,14_PE,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,334972.0,Manual,no_comment
708,2017,14_PE,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
709,2017,14_PE,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
710,2017,14_PE,stocks,ldv,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,397224.0,Manual,no_comment
711,2017,14_PE,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
712,2017,14_PE,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
713,2017,14_PE,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
714,2017,14_PE,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
715,2017,14_PE,stocks,ldv,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2130644.0,Manual,no_comment
716,2017,14_PE,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
717,2017,14_PE,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
718,2017,14_PE,stocks,ldv,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,218796.0,Manual,no_comment
719,2017,14_PE,mileage,ldv,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
720,2017,14_PE,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
721,2017,14_PE,mileage,ldv,km_per_year,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.36,Manual,no_comment
722,2017,15_RP,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.08,Manual,no_comment
723,2017,15_RP,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.08,Manual,no_comment
724,2017,15_RP,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.08,Manual,no_comment
725,2017,15_RP,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6009720.0,Manual,no_comment
726,2017,15_RP,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.08,Manual,no_comment
727,2017,15_RP,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
728,2017,15_RP,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
729,2017,15_RP,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
730,2017,15_RP,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
731,2017,15_RP,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
732,2017,15_RP,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3918.0,Manual,no_comment
733,2017,15_RP,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
734,2017,15_RP,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
735,2017,15_RP,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
736,2017,15_RP,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
737,2017,15_RP,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,28969.0,Manual,no_comment
738,2017,15_RP,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
739,2017,15_RP,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
740,2017,15_RP,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
741,2017,15_RP,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
742,2017,15_RP,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,13.1508615076225,Manual,no_comment
743,2017,15_RP,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
744,2017,15_RP,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,86.0,Manual,no_comment
745,2017,15_RP,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
746,2017,15_RP,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
747,2017,15_RP,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
748,2017,15_RP,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
749,2017,15_RP,stocks,ldv,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1780343.0,Manual,no_comment
750,2017,15_RP,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
751,2017,15_RP,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
752,2017,15_RP,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
753,2017,15_RP,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
754,2017,15_RP,stocks,ldv,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1403922.0,Manual,no_comment
755,2017,15_RP,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
756,2017,15_RP,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,2.16,Manual,no_comment
757,2017,15_RP,stocks,ldv,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3704.0,Manual,no_comment
