,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
2854,15_PHL,energy,2w,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2855,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2856,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2857,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2858,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2859,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2860,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2861,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2862,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2863,15_PHL,energy,2w,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2864,15_PHL,energy,all,air,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,14.63332919
2865,15_PHL,energy,all,air,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2866,15_PHL,energy,all,air,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2867,15_PHL,energy,all,nonspecified,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2868,15_PHL,energy,all,pipeline,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2869,15_PHL,energy,all,rail,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.945861956
2870,15_PHL,energy,all,rail,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2871,15_PHL,energy,all,rail,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2872,15_PHL,energy,all,road,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,558.4002123
2873,15_PHL,energy,all,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2874,15_PHL,energy,all,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2875,15_PHL,energy,all,ship,combined,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,57.85717042
2876,15_PHL,energy,all,ship,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2877,15_PHL,energy,all,ship,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2878,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2879,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2880,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2881,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2882,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2883,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2884,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2885,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2886,15_PHL,energy,bus,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2887,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2888,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2889,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2890,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2891,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2892,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2893,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2894,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2895,15_PHL,energy,car,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2896,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2897,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2898,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2899,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2900,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2901,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2902,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2903,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2904,15_PHL,energy,ht,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2905,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2906,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2907,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2908,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2909,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2910,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2911,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2912,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2913,15_PHL,energy,lcv,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2914,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2915,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2916,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2917,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2918,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2919,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2920,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2921,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2922,15_PHL,energy,lt,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2923,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2924,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2925,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2926,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2927,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2928,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2929,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2930,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2931,15_PHL,energy,mt,road,freight,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2932,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2933,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2934,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2935,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2936,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2937,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2938,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2939,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2940,15_PHL,energy,suv,road,passenger,pj,2008,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2941,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2942,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2943,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2944,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2945,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2946,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2947,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2948,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2949,15_PHL,energy,2w,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2950,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2951,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2952,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2953,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2954,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2955,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2956,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2957,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2958,15_PHL,energy,2w,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2959,15_PHL,energy,all,air,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,19.1417796
2960,15_PHL,energy,all,air,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2961,15_PHL,energy,all,air,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2962,15_PHL,energy,all,nonspecified,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2963,15_PHL,energy,all,pipeline,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2964,15_PHL,energy,all,rail,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.943140992
2965,15_PHL,energy,all,rail,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2966,15_PHL,energy,all,rail,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2967,15_PHL,energy,all,road,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,597.7005336
2968,15_PHL,energy,all,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2969,15_PHL,energy,all,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2970,15_PHL,energy,all,ship,combined,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,51.15715965
2971,15_PHL,energy,all,ship,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2972,15_PHL,energy,all,ship,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2973,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2974,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2975,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2976,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2977,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2978,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2979,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2980,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2981,15_PHL,energy,bus,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2982,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2983,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2984,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2985,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2986,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2987,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2988,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2989,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2990,15_PHL,energy,car,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2991,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2992,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2993,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2994,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2995,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2996,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2997,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2998,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2999,15_PHL,energy,ht,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3000,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3001,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3002,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3003,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3004,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3005,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3006,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3007,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3008,15_PHL,energy,lcv,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3009,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3010,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3011,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3012,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3013,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3014,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3015,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3016,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3017,15_PHL,energy,lt,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3018,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3019,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3020,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3021,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3022,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3023,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3024,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3025,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3026,15_PHL,energy,mt,road,freight,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3027,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3028,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3029,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3030,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3031,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3032,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3033,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3034,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3035,15_PHL,energy,suv,road,passenger,pj,2009,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3036,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3037,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3038,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3039,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3040,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3041,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3042,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3043,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3044,15_PHL,energy,2w,road,freight,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3045,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3046,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3047,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3048,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3049,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3050,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3051,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3052,15_PHL,energy,2w,road,passenger,pj,2010,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
