,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
8835,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,134346.0
8836,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,131937.0
8837,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,131869.0
8838,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,132318.0
8839,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,135649.0
8840,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,137029.0
8841,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,139434.0
8842,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,142736.0
8843,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,144340.0
8844,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,146120.0
8845,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,147215.0
8846,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,148160.0
8847,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,146559.0
8848,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,144110.0
8849,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,144934.0
8850,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,145026.0
8851,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,143900.0
8852,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,143052.0
8853,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,141916.0
8854,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,137480.0
8855,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,140891.0
8856,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,141403.0
8857,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,142229.0
8858,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,ice_g,143050.0
8859,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8860,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8861,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8862,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8863,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8864,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8865,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8866,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8867,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8868,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8869,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8870,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8871,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8872,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8873,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8874,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8875,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8876,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8877,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8878,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8879,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8880,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8881,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8882,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8883,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8884,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8885,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8886,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8887,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8888,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8889,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8890,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8891,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8892,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,ice_d,0.0
8893,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8894,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8895,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8896,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8897,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8898,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8899,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8900,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8901,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8902,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8903,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8904,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8905,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8906,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8907,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8908,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8909,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8910,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8911,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8912,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8913,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8914,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8915,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8916,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8917,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8918,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8919,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8920,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8921,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8922,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8923,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8924,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8925,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8926,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,phev_g,0.0
8927,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8928,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8929,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8930,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8931,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8932,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8933,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8934,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8935,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8936,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8937,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8938,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8939,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8940,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8941,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8942,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8943,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8944,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8945,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8946,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8947,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8948,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8949,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8950,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8951,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8952,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8953,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8954,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8955,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8956,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8957,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8958,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8959,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8960,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,phev_d,0.0
8961,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,ice_g,100.95749378967707
8962,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,49.547888490201494
8963,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,49.70521667126691
8964,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,50.6491857576594
8965,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,50.95335357438587
8966,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,53.48109301683688
8967,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,56.23433618548165
8968,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,57.67651117858129
8969,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,58.945625172508976
8970,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,59.93679271322109
8971,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,62.02401324868894
8972,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,65.91526359370688
8973,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,67.66160640353299
8974,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,68.13359094672923
8975,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,67.91857576593983
8976,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,69.08280430582391
8977,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,70.76621584322385
8978,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,74.04913055478886
8979,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,76.19928236268287
8980,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,80.37896770632074
8981,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,84.02898150703837
8982,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,85.52884349986199
8983,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,89.39387248136903
8984,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,90.00220811482198
8985,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,91.82197074247861
8986,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,92.05796301407673
8987,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,95.35661054374827
8988,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,98.61330389180237
8989,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,101.13579906155121
8990,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,101.62876069555618
8991,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,103.10764559757108
8992,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,100.95749378967707
8993,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_g,98.83356334529397
8994,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data ice_split,ice_g,95.0
8995,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,singapore_annual_stocks $ iea_ev_explorer_no_data ice_split,ice_d,19150.042506210324
8996,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,9398.452111509798
8997,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,9428.294783328733
8998,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,9607.35081424234
8999,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,9665.046646425613
9000,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,10144.518906983163
9001,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,10666.765663814518
9002,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,10940.32348882142
9003,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data ice_split,ice_d,11181.05437482749
