,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
9114,2017,10_MAS,energy,2w,pj,road,passenger,ice,yearly
9115,2017,10_MAS,energy,bus,pj,road,passenger,ice,yearly
9116,2017,10_MAS,energy,bus,pj,road,passenger,phev,yearly
9117,2017,10_MAS,energy,ht,pj,road,freight,ice,yearly
9118,2017,10_MAS,energy,ht,pj,road,freight,phev,yearly
9119,2017,10_MAS,energy,ldv,pj,road,passenger,ice,yearly
9120,2017,10_MAS,energy,ldv,pj,road,passenger,phev,yearly
9121,2017,10_MAS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9122,2017,10_MAS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9123,2017,10_MAS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9124,2017,10_MAS,turnover_rate,ht,%,road,freight,phev,yearly
9125,2017,11_MEX,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9126,2017,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9127,2017,11_MEX,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9128,2017,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9129,2017,11_MEX,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9130,2017,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9131,2017,11_MEX,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9132,2017,11_MEX,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9133,2017,11_MEX,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9134,2017,11_MEX,efficiency,ht,km_per_pj,road,freight,phev,yearly
9135,2017,11_MEX,energy,2w,pj,road,passenger,ice,yearly
9136,2017,11_MEX,energy,bus,pj,road,passenger,ice,yearly
9137,2017,11_MEX,energy,bus,pj,road,passenger,phev,yearly
9138,2017,11_MEX,energy,ht,pj,road,freight,ice,yearly
9139,2017,11_MEX,energy,ht,pj,road,freight,phev,yearly
9140,2017,11_MEX,energy,ldv,pj,road,passenger,ice,yearly
9141,2017,11_MEX,energy,ldv,pj,road,passenger,phev,yearly
9142,2017,11_MEX,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9143,2017,11_MEX,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9144,2017,11_MEX,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9145,2017,11_MEX,turnover_rate,ht,%,road,freight,phev,yearly
9146,2017,12_NZ,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9147,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9148,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9149,2017,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9150,2017,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9151,2017,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9152,2017,12_NZ,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9153,2017,12_NZ,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9154,2017,12_NZ,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9155,2017,12_NZ,efficiency,ht,km_per_pj,road,freight,phev,yearly
9156,2017,12_NZ,energy,2w,pj,road,passenger,ice,yearly
9157,2017,12_NZ,energy,bus,pj,road,passenger,ice,yearly
9158,2017,12_NZ,energy,bus,pj,road,passenger,phev,yearly
9159,2017,12_NZ,energy,ht,pj,road,freight,ice,yearly
9160,2017,12_NZ,energy,ht,pj,road,freight,phev,yearly
9161,2017,12_NZ,energy,ldv,pj,road,passenger,ice,yearly
9162,2017,12_NZ,energy,ldv,pj,road,passenger,phev,yearly
9163,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9164,2017,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9165,2017,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9166,2017,12_NZ,turnover_rate,ht,%,road,freight,phev,yearly
9167,2017,13_PNG,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9168,2017,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9169,2017,13_PNG,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9170,2017,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9171,2017,13_PNG,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9172,2017,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9173,2017,13_PNG,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9174,2017,13_PNG,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9175,2017,13_PNG,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9176,2017,13_PNG,efficiency,ht,km_per_pj,road,freight,phev,yearly
9177,2017,13_PNG,energy,2w,pj,road,passenger,ice,yearly
9178,2017,13_PNG,energy,bus,pj,road,passenger,ice,yearly
9179,2017,13_PNG,energy,bus,pj,road,passenger,phev,yearly
9180,2017,13_PNG,energy,ht,pj,road,freight,ice,yearly
9181,2017,13_PNG,energy,ht,pj,road,freight,phev,yearly
9182,2017,13_PNG,energy,ldv,pj,road,passenger,ice,yearly
9183,2017,13_PNG,energy,ldv,pj,road,passenger,phev,yearly
9184,2017,13_PNG,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9185,2017,13_PNG,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9186,2017,13_PNG,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9187,2017,13_PNG,turnover_rate,ht,%,road,freight,phev,yearly
9188,2017,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9189,2017,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9190,2017,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9191,2017,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9192,2017,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9193,2017,14_PE,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9194,2017,14_PE,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9195,2017,14_PE,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9196,2017,14_PE,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9197,2017,14_PE,efficiency,ht,km_per_pj,road,freight,phev,yearly
9198,2017,14_PE,energy,2w,pj,road,passenger,ice,yearly
9199,2017,14_PE,energy,bus,pj,road,passenger,ice,yearly
9200,2017,14_PE,energy,bus,pj,road,passenger,phev,yearly
9201,2017,14_PE,energy,ht,pj,road,freight,ice,yearly
9202,2017,14_PE,energy,ht,pj,road,freight,phev,yearly
9203,2017,14_PE,energy,ldv,pj,road,passenger,ice,yearly
9204,2017,14_PE,energy,ldv,pj,road,passenger,phev,yearly
9205,2017,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9206,2017,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9207,2017,14_PE,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9208,2017,14_PE,turnover_rate,ht,%,road,freight,phev,yearly
9209,2017,15_RP,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9210,2017,15_RP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9211,2017,15_RP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9212,2017,15_RP,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9213,2017,15_RP,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9214,2017,15_RP,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9215,2017,15_RP,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9216,2017,15_RP,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9217,2017,15_RP,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9218,2017,15_RP,efficiency,ht,km_per_pj,road,freight,phev,yearly
9219,2017,15_RP,energy,2w,pj,road,passenger,ice,yearly
9220,2017,15_RP,energy,bus,pj,road,passenger,ice,yearly
9221,2017,15_RP,energy,bus,pj,road,passenger,phev,yearly
9222,2017,15_RP,energy,ht,pj,road,freight,ice,yearly
9223,2017,15_RP,energy,ht,pj,road,freight,phev,yearly
9224,2017,15_RP,energy,ldv,pj,road,passenger,ice,yearly
9225,2017,15_RP,energy,ldv,pj,road,passenger,phev,yearly
9226,2017,15_RP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9227,2017,15_RP,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9228,2017,15_RP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9229,2017,15_RP,turnover_rate,ht,%,road,freight,phev,yearly
9230,2017,16_RUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9231,2017,16_RUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9232,2017,16_RUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9233,2017,16_RUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9234,2017,16_RUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9235,2017,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9236,2017,16_RUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9237,2017,16_RUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9238,2017,16_RUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9239,2017,16_RUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
9240,2017,16_RUS,energy,2w,pj,road,passenger,ice,yearly
9241,2017,16_RUS,energy,bus,pj,road,passenger,ice,yearly
9242,2017,16_RUS,energy,bus,pj,road,passenger,phev,yearly
9243,2017,16_RUS,energy,ht,pj,road,freight,ice,yearly
9244,2017,16_RUS,energy,ht,pj,road,freight,phev,yearly
9245,2017,16_RUS,energy,ldv,pj,road,passenger,ice,yearly
9246,2017,16_RUS,energy,ldv,pj,road,passenger,phev,yearly
9247,2017,16_RUS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9248,2017,16_RUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9249,2017,16_RUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9250,2017,16_RUS,turnover_rate,ht,%,road,freight,phev,yearly
9251,2017,17_SIN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9252,2017,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9253,2017,17_SIN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9254,2017,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9255,2017,17_SIN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9256,2017,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9257,2017,17_SIN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9258,2017,17_SIN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9259,2017,17_SIN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9260,2017,17_SIN,efficiency,ht,km_per_pj,road,freight,phev,yearly
9261,2017,17_SIN,energy,2w,pj,road,passenger,ice,yearly
9262,2017,17_SIN,energy,bus,pj,road,passenger,ice,yearly
9263,2017,17_SIN,energy,bus,pj,road,passenger,phev,yearly
9264,2017,17_SIN,energy,ht,pj,road,freight,ice,yearly
9265,2017,17_SIN,energy,ht,pj,road,freight,phev,yearly
9266,2017,17_SIN,energy,ldv,pj,road,passenger,ice,yearly
9267,2017,17_SIN,energy,ldv,pj,road,passenger,phev,yearly
9268,2017,17_SIN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9269,2017,17_SIN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9270,2017,17_SIN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9271,2017,17_SIN,turnover_rate,ht,%,road,freight,phev,yearly
9272,2017,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9273,2017,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9274,2017,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9275,2017,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9276,2017,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9277,2017,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9278,2017,18_CT,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9279,2017,18_CT,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9280,2017,18_CT,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9281,2017,18_CT,efficiency,ht,km_per_pj,road,freight,phev,yearly
9282,2017,18_CT,energy,2w,pj,road,passenger,ice,yearly
9283,2017,18_CT,energy,bus,pj,road,passenger,ice,yearly
9284,2017,18_CT,energy,bus,pj,road,passenger,phev,yearly
9285,2017,18_CT,energy,ht,pj,road,freight,ice,yearly
9286,2017,18_CT,energy,ht,pj,road,freight,phev,yearly
9287,2017,18_CT,energy,ldv,pj,road,passenger,ice,yearly
9288,2017,18_CT,energy,ldv,pj,road,passenger,phev,yearly
9289,2017,18_CT,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9290,2017,18_CT,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9291,2017,18_CT,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9292,2017,18_CT,turnover_rate,ht,%,road,freight,phev,yearly
9293,2017,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9294,2017,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9295,2017,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9296,2017,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9297,2017,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9298,2017,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9299,2017,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9300,2017,19_THA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9301,2017,19_THA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9302,2017,19_THA,efficiency,ht,km_per_pj,road,freight,phev,yearly
9303,2017,19_THA,energy,2w,pj,road,passenger,ice,yearly
9304,2017,19_THA,energy,bus,pj,road,passenger,ice,yearly
9305,2017,19_THA,energy,bus,pj,road,passenger,phev,yearly
9306,2017,19_THA,energy,ht,pj,road,freight,ice,yearly
9307,2017,19_THA,energy,ht,pj,road,freight,phev,yearly
9308,2017,19_THA,energy,ldv,pj,road,passenger,ice,yearly
9309,2017,19_THA,energy,ldv,pj,road,passenger,phev,yearly
9310,2017,19_THA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9311,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9312,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9313,2017,19_THA,turnover_rate,ht,%,road,freight,phev,yearly
9314,2017,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9315,2017,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9316,2017,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9317,2017,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9318,2017,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9319,2017,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9320,2017,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9321,2017,20_USA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9322,2017,20_USA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9323,2017,20_USA,efficiency,ht,km_per_pj,road,freight,phev,yearly
9324,2017,20_USA,energy,2w,pj,road,passenger,ice,yearly
9325,2017,20_USA,energy,bus,pj,road,passenger,ice,yearly
9326,2017,20_USA,energy,bus,pj,road,passenger,phev,yearly
9327,2017,20_USA,energy,ht,pj,road,freight,ice,yearly
9328,2017,20_USA,energy,ht,pj,road,freight,phev,yearly
9329,2017,20_USA,energy,ldv,pj,road,passenger,ice,yearly
9330,2017,20_USA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9331,2017,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9332,2017,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9333,2017,20_USA,turnover_rate,ht,%,road,freight,phev,yearly
9334,2017,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9335,2017,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9336,2017,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9337,2017,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9338,2017,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9339,2017,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9340,2017,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9341,2017,21_VN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9342,2017,21_VN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9343,2017,21_VN,efficiency,ht,km_per_pj,road,freight,phev,yearly
9344,2017,21_VN,energy,2w,pj,road,passenger,ice,yearly
9345,2017,21_VN,energy,bus,pj,road,passenger,ice,yearly
9346,2017,21_VN,energy,bus,pj,road,passenger,phev,yearly
9347,2017,21_VN,energy,ht,pj,road,freight,ice,yearly
9348,2017,21_VN,energy,ht,pj,road,freight,phev,yearly
9349,2017,21_VN,energy,ldv,pj,road,passenger,ice,yearly
9350,2017,21_VN,energy,ldv,pj,road,passenger,phev,yearly
9351,2017,21_VN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9352,2017,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9353,2017,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9354,2017,21_VN,turnover_rate,ht,%,road,freight,phev,yearly
9355,2018,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
9356,2018,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9357,2018,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
9358,2018,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
9359,2018,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
9360,2018,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9361,2018,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9362,2018,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
9363,2018,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
9364,2018,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
9365,2018,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
9366,2018,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
9367,2018,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
9368,2018,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
9369,2018,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
9370,2018,01_AUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9371,2018,01_AUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
9372,2018,01_AUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
9373,2018,01_AUS,energy,2w,pj,road,passenger,bev,yearly
9374,2018,01_AUS,energy,2w,pj,road,passenger,ice,yearly
9375,2018,01_AUS,energy,all,pj,air,freight,all,yearly
9376,2018,01_AUS,energy,all,pj,air,passenger,all,yearly
9377,2018,01_AUS,energy,all,pj,rail,freight,all,yearly
9378,2018,01_AUS,energy,all,pj,rail,passenger,all,yearly
9379,2018,01_AUS,energy,all,pj,ship,freight,all,yearly
9380,2018,01_AUS,energy,all,pj,ship,passenger,all,yearly
9381,2018,01_AUS,energy,bus,pj,road,passenger,bev,yearly
9382,2018,01_AUS,energy,bus,pj,road,passenger,fcev,yearly
9383,2018,01_AUS,energy,bus,pj,road,passenger,ice,yearly
9384,2018,01_AUS,energy,bus,pj,road,passenger,phev,yearly
9385,2018,01_AUS,energy,ht,pj,road,freight,bev,yearly
9386,2018,01_AUS,energy,ht,pj,road,freight,fcev,yearly
9387,2018,01_AUS,energy,ht,pj,road,freight,ice,yearly
9388,2018,01_AUS,energy,ht,pj,road,freight,phev,yearly
9389,2018,01_AUS,energy,ldv,pj,road,passenger,bev,yearly
9390,2018,01_AUS,energy,ldv,pj,road,passenger,fcev,yearly
9391,2018,01_AUS,energy,ldv,pj,road,passenger,ice,yearly
9392,2018,01_AUS,energy,ldv,pj,road,passenger,phev,yearly
9393,2018,01_AUS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
9394,2018,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
9395,2018,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
9396,2018,01_AUS,stocks,all,stocks,air,freight,all,yearly
9397,2018,01_AUS,stocks,all,stocks,air,passenger,all,yearly
9398,2018,01_AUS,stocks,all,stocks,rail,freight,all,yearly
9399,2018,01_AUS,stocks,all,stocks,rail,passenger,all,yearly
9400,2018,01_AUS,stocks,all,stocks,ship,freight,all,yearly
9401,2018,01_AUS,stocks,all,stocks,ship,passenger,all,yearly
9402,2018,01_AUS,stocks,bus,stocks,road,passenger,fcev,yearly
9403,2018,01_AUS,stocks,ht,stocks,road,freight,bev,yearly
