,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
130,2010,01_AUS,stocks,car,stocks,road,passenger,lpg,yearly
131,2010,01_AUS,stocks,ht,stocks,road,freight,cng,yearly
132,2010,01_AUS,stocks,ht,stocks,road,freight,fcev,yearly
133,2010,01_AUS,stocks,ht,stocks,road,freight,lpg,yearly
134,2010,01_AUS,stocks,lcv,stocks,road,freight,cng,yearly
135,2010,01_AUS,stocks,lcv,stocks,road,freight,fcev,yearly
136,2010,01_AUS,stocks,lcv,stocks,road,freight,lpg,yearly
137,2010,01_AUS,stocks,lt,stocks,road,passenger,cng,yearly
138,2010,01_AUS,stocks,lt,stocks,road,passenger,fcev,yearly
139,2010,01_AUS,stocks,lt,stocks,road,passenger,lpg,yearly
140,2010,01_AUS,stocks,mt,stocks,road,freight,cng,yearly
141,2010,01_AUS,stocks,mt,stocks,road,freight,fcev,yearly
142,2010,01_AUS,stocks,mt,stocks,road,freight,lpg,yearly
143,2010,01_AUS,stocks,suv,stocks,road,passenger,cng,yearly
144,2010,01_AUS,stocks,suv,stocks,road,passenger,fcev,yearly
145,2010,01_AUS,stocks,suv,stocks,road,passenger,lpg,yearly
146,2010,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
147,2010,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
148,2010,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
149,2010,02_BD,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
150,2010,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
151,2010,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
152,2010,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
153,2010,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
154,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
155,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
156,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
157,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
158,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
159,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
160,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
161,2010,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
162,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
163,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
164,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
165,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
166,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
167,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
168,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
169,2010,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
170,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
171,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
172,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
173,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
174,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
175,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
176,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
177,2010,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
178,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
179,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
180,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
181,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
182,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
183,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
184,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
185,2010,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
186,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
187,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
188,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
189,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
190,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
191,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
192,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
193,2010,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
194,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
195,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
196,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
197,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
198,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
199,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
200,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
201,2010,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
202,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
203,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
204,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
205,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
206,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
207,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
208,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
209,2010,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
210,2010,02_BD,energy,2w,pj,road,passenger,bev,yearly
211,2010,02_BD,energy,2w,pj,road,passenger,ice_d,yearly
212,2010,02_BD,energy,2w,pj,road,passenger,ice_g,yearly
213,2010,02_BD,energy,all,pj,air,freight,all,yearly
214,2010,02_BD,energy,all,pj,air,passenger,all,yearly
215,2010,02_BD,energy,all,pj,rail,freight,all,yearly
216,2010,02_BD,energy,all,pj,rail,passenger,all,yearly
217,2010,02_BD,energy,all,pj,ship,freight,all,yearly
218,2010,02_BD,energy,all,pj,ship,passenger,all,yearly
219,2010,02_BD,energy,bus,pj,road,passenger,bev,yearly
220,2010,02_BD,energy,bus,pj,road,passenger,cng,yearly
221,2010,02_BD,energy,bus,pj,road,passenger,fcev,yearly
222,2010,02_BD,energy,bus,pj,road,passenger,ice_d,yearly
223,2010,02_BD,energy,bus,pj,road,passenger,ice_g,yearly
224,2010,02_BD,energy,bus,pj,road,passenger,lpg,yearly
225,2010,02_BD,energy,bus,pj,road,passenger,phev_d,yearly
226,2010,02_BD,energy,bus,pj,road,passenger,phev_g,yearly
227,2010,02_BD,energy,car,pj,road,passenger,bev,yearly
228,2010,02_BD,energy,car,pj,road,passenger,cng,yearly
229,2010,02_BD,energy,car,pj,road,passenger,fcev,yearly
230,2010,02_BD,energy,car,pj,road,passenger,ice_d,yearly
231,2010,02_BD,energy,car,pj,road,passenger,ice_g,yearly
232,2010,02_BD,energy,car,pj,road,passenger,lpg,yearly
233,2010,02_BD,energy,car,pj,road,passenger,phev_d,yearly
234,2010,02_BD,energy,car,pj,road,passenger,phev_g,yearly
235,2010,02_BD,energy,ht,pj,road,freight,bev,yearly
236,2010,02_BD,energy,ht,pj,road,freight,cng,yearly
237,2010,02_BD,energy,ht,pj,road,freight,fcev,yearly
238,2010,02_BD,energy,ht,pj,road,freight,ice_d,yearly
239,2010,02_BD,energy,ht,pj,road,freight,ice_g,yearly
240,2010,02_BD,energy,ht,pj,road,freight,lpg,yearly
241,2010,02_BD,energy,ht,pj,road,freight,phev_d,yearly
242,2010,02_BD,energy,ht,pj,road,freight,phev_g,yearly
243,2010,02_BD,energy,lcv,pj,road,freight,bev,yearly
244,2010,02_BD,energy,lcv,pj,road,freight,cng,yearly
245,2010,02_BD,energy,lcv,pj,road,freight,fcev,yearly
246,2010,02_BD,energy,lcv,pj,road,freight,ice_d,yearly
247,2010,02_BD,energy,lcv,pj,road,freight,ice_g,yearly
248,2010,02_BD,energy,lcv,pj,road,freight,lpg,yearly
249,2010,02_BD,energy,lcv,pj,road,freight,phev_d,yearly
250,2010,02_BD,energy,lcv,pj,road,freight,phev_g,yearly
251,2010,02_BD,energy,lt,pj,road,passenger,bev,yearly
252,2010,02_BD,energy,lt,pj,road,passenger,cng,yearly
253,2010,02_BD,energy,lt,pj,road,passenger,fcev,yearly
254,2010,02_BD,energy,lt,pj,road,passenger,ice_d,yearly
255,2010,02_BD,energy,lt,pj,road,passenger,ice_g,yearly
256,2010,02_BD,energy,lt,pj,road,passenger,lpg,yearly
257,2010,02_BD,energy,lt,pj,road,passenger,phev_d,yearly
258,2010,02_BD,energy,lt,pj,road,passenger,phev_g,yearly
259,2010,02_BD,energy,mt,pj,road,freight,bev,yearly
260,2010,02_BD,energy,mt,pj,road,freight,cng,yearly
261,2010,02_BD,energy,mt,pj,road,freight,fcev,yearly
262,2010,02_BD,energy,mt,pj,road,freight,ice_d,yearly
263,2010,02_BD,energy,mt,pj,road,freight,ice_g,yearly
264,2010,02_BD,energy,mt,pj,road,freight,lpg,yearly
265,2010,02_BD,energy,mt,pj,road,freight,phev_d,yearly
266,2010,02_BD,energy,mt,pj,road,freight,phev_g,yearly
267,2010,02_BD,energy,suv,pj,road,passenger,bev,yearly
268,2010,02_BD,energy,suv,pj,road,passenger,cng,yearly
269,2010,02_BD,energy,suv,pj,road,passenger,fcev,yearly
270,2010,02_BD,energy,suv,pj,road,passenger,ice_d,yearly
271,2010,02_BD,energy,suv,pj,road,passenger,ice_g,yearly
272,2010,02_BD,energy,suv,pj,road,passenger,lpg,yearly
273,2010,02_BD,energy,suv,pj,road,passenger,phev_d,yearly
274,2010,02_BD,energy,suv,pj,road,passenger,phev_g,yearly
275,2010,02_BD,stocks,bus,stocks,road,passenger,cng,yearly
276,2010,02_BD,stocks,bus,stocks,road,passenger,fcev,yearly
277,2010,02_BD,stocks,bus,stocks,road,passenger,lpg,yearly
278,2010,02_BD,stocks,car,stocks,road,passenger,cng,yearly
279,2010,02_BD,stocks,car,stocks,road,passenger,fcev,yearly
280,2010,02_BD,stocks,car,stocks,road,passenger,lpg,yearly
281,2010,02_BD,stocks,ht,stocks,road,freight,cng,yearly
282,2010,02_BD,stocks,ht,stocks,road,freight,fcev,yearly
283,2010,02_BD,stocks,ht,stocks,road,freight,lpg,yearly
284,2010,02_BD,stocks,lcv,stocks,road,freight,cng,yearly
285,2010,02_BD,stocks,lcv,stocks,road,freight,fcev,yearly
286,2010,02_BD,stocks,lcv,stocks,road,freight,lpg,yearly
287,2010,02_BD,stocks,lt,stocks,road,passenger,cng,yearly
288,2010,02_BD,stocks,lt,stocks,road,passenger,fcev,yearly
289,2010,02_BD,stocks,lt,stocks,road,passenger,lpg,yearly
290,2010,02_BD,stocks,mt,stocks,road,freight,cng,yearly
291,2010,02_BD,stocks,mt,stocks,road,freight,fcev,yearly
292,2010,02_BD,stocks,mt,stocks,road,freight,lpg,yearly
293,2010,02_BD,stocks,suv,stocks,road,passenger,cng,yearly
294,2010,02_BD,stocks,suv,stocks,road,passenger,fcev,yearly
295,2010,02_BD,stocks,suv,stocks,road,passenger,lpg,yearly
296,2010,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
297,2010,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
298,2010,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
299,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
300,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
301,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
302,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
303,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
304,2010,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
305,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
306,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
307,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
308,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
309,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
310,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
311,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
312,2010,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
313,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
314,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
315,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
316,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
317,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
318,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
319,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
320,2010,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
321,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
322,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
323,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
324,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
325,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
326,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
327,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
328,2010,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
329,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
330,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
331,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
332,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
333,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
334,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
335,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
336,2010,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
337,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
338,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
339,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
340,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
341,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
342,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
343,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
344,2010,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
345,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
346,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
347,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
348,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
349,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
350,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
351,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
352,2010,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
353,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
354,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
355,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
356,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
357,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
358,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
359,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
360,2010,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
361,2010,03_CDA,energy,2w,pj,road,passenger,bev,yearly
362,2010,03_CDA,energy,2w,pj,road,passenger,ice_d,yearly
363,2010,03_CDA,energy,2w,pj,road,passenger,ice_g,yearly
364,2010,03_CDA,energy,all,pj,air,freight,all,yearly
365,2010,03_CDA,energy,all,pj,air,passenger,all,yearly
366,2010,03_CDA,energy,all,pj,rail,freight,all,yearly
367,2010,03_CDA,energy,all,pj,rail,passenger,all,yearly
368,2010,03_CDA,energy,all,pj,ship,freight,all,yearly
369,2010,03_CDA,energy,all,pj,ship,passenger,all,yearly
370,2010,03_CDA,energy,bus,pj,road,passenger,bev,yearly
371,2010,03_CDA,energy,bus,pj,road,passenger,cng,yearly
372,2010,03_CDA,energy,bus,pj,road,passenger,fcev,yearly
373,2010,03_CDA,energy,bus,pj,road,passenger,ice_d,yearly
374,2010,03_CDA,energy,bus,pj,road,passenger,ice_g,yearly
375,2010,03_CDA,energy,bus,pj,road,passenger,lpg,yearly
376,2010,03_CDA,energy,bus,pj,road,passenger,phev_d,yearly
377,2010,03_CDA,energy,bus,pj,road,passenger,phev_g,yearly
378,2010,03_CDA,energy,car,pj,road,passenger,bev,yearly
379,2010,03_CDA,energy,car,pj,road,passenger,cng,yearly
380,2010,03_CDA,energy,car,pj,road,passenger,fcev,yearly
381,2010,03_CDA,energy,car,pj,road,passenger,ice_d,yearly
382,2010,03_CDA,energy,car,pj,road,passenger,ice_g,yearly
383,2010,03_CDA,energy,car,pj,road,passenger,lpg,yearly
384,2010,03_CDA,energy,car,pj,road,passenger,phev_d,yearly
385,2010,03_CDA,energy,car,pj,road,passenger,phev_g,yearly
386,2010,03_CDA,energy,ht,pj,road,freight,bev,yearly
387,2010,03_CDA,energy,ht,pj,road,freight,cng,yearly
388,2010,03_CDA,energy,ht,pj,road,freight,fcev,yearly
389,2010,03_CDA,energy,ht,pj,road,freight,ice_d,yearly
390,2010,03_CDA,energy,ht,pj,road,freight,ice_g,yearly
391,2010,03_CDA,energy,ht,pj,road,freight,lpg,yearly
392,2010,03_CDA,energy,ht,pj,road,freight,phev_d,yearly
393,2010,03_CDA,energy,ht,pj,road,freight,phev_g,yearly
394,2010,03_CDA,energy,lcv,pj,road,freight,bev,yearly
395,2010,03_CDA,energy,lcv,pj,road,freight,cng,yearly
396,2010,03_CDA,energy,lcv,pj,road,freight,fcev,yearly
397,2010,03_CDA,energy,lcv,pj,road,freight,ice_d,yearly
398,2010,03_CDA,energy,lcv,pj,road,freight,ice_g,yearly
399,2010,03_CDA,energy,lcv,pj,road,freight,lpg,yearly
400,2010,03_CDA,energy,lcv,pj,road,freight,phev_d,yearly
401,2010,03_CDA,energy,lcv,pj,road,freight,phev_g,yearly
402,2010,03_CDA,energy,lt,pj,road,passenger,bev,yearly
403,2010,03_CDA,energy,lt,pj,road,passenger,cng,yearly
404,2010,03_CDA,energy,lt,pj,road,passenger,fcev,yearly
405,2010,03_CDA,energy,lt,pj,road,passenger,ice_d,yearly
406,2010,03_CDA,energy,lt,pj,road,passenger,ice_g,yearly
407,2010,03_CDA,energy,lt,pj,road,passenger,lpg,yearly
408,2010,03_CDA,energy,lt,pj,road,passenger,phev_d,yearly
409,2010,03_CDA,energy,lt,pj,road,passenger,phev_g,yearly
410,2010,03_CDA,energy,mt,pj,road,freight,bev,yearly
411,2010,03_CDA,energy,mt,pj,road,freight,cng,yearly
412,2010,03_CDA,energy,mt,pj,road,freight,fcev,yearly
413,2010,03_CDA,energy,mt,pj,road,freight,ice_d,yearly
414,2010,03_CDA,energy,mt,pj,road,freight,ice_g,yearly
415,2010,03_CDA,energy,mt,pj,road,freight,lpg,yearly
416,2010,03_CDA,energy,mt,pj,road,freight,phev_d,yearly
417,2010,03_CDA,energy,mt,pj,road,freight,phev_g,yearly
418,2010,03_CDA,energy,suv,pj,road,passenger,bev,yearly
419,2010,03_CDA,energy,suv,pj,road,passenger,cng,yearly
420,2010,03_CDA,energy,suv,pj,road,passenger,fcev,yearly
421,2010,03_CDA,energy,suv,pj,road,passenger,ice_d,yearly
422,2010,03_CDA,energy,suv,pj,road,passenger,ice_g,yearly
423,2010,03_CDA,energy,suv,pj,road,passenger,lpg,yearly
424,2010,03_CDA,energy,suv,pj,road,passenger,phev_d,yearly
425,2010,03_CDA,energy,suv,pj,road,passenger,phev_g,yearly
426,2010,03_CDA,stocks,2w,stocks,road,passenger,bev,yearly
427,2010,03_CDA,stocks,2w,stocks,road,passenger,ice_d,yearly
428,2010,03_CDA,stocks,2w,stocks,road,passenger,ice_g,yearly
429,2010,03_CDA,stocks,bus,stocks,road,passenger,bev,yearly
430,2010,03_CDA,stocks,bus,stocks,road,passenger,cng,yearly
431,2010,03_CDA,stocks,bus,stocks,road,passenger,fcev,yearly
432,2010,03_CDA,stocks,bus,stocks,road,passenger,ice_d,yearly
433,2010,03_CDA,stocks,bus,stocks,road,passenger,ice_g,yearly
434,2010,03_CDA,stocks,bus,stocks,road,passenger,lpg,yearly
435,2010,03_CDA,stocks,bus,stocks,road,passenger,phev_d,yearly
436,2010,03_CDA,stocks,bus,stocks,road,passenger,phev_g,yearly
437,2010,03_CDA,stocks,car,stocks,road,passenger,bev,yearly
438,2010,03_CDA,stocks,car,stocks,road,passenger,cng,yearly
439,2010,03_CDA,stocks,car,stocks,road,passenger,fcev,yearly
440,2010,03_CDA,stocks,car,stocks,road,passenger,ice_d,yearly
441,2010,03_CDA,stocks,car,stocks,road,passenger,ice_g,yearly
442,2010,03_CDA,stocks,car,stocks,road,passenger,lpg,yearly
443,2010,03_CDA,stocks,car,stocks,road,passenger,phev_d,yearly
444,2010,03_CDA,stocks,car,stocks,road,passenger,phev_g,yearly
445,2010,03_CDA,stocks,ht,stocks,road,freight,bev,yearly
446,2010,03_CDA,stocks,ht,stocks,road,freight,cng,yearly
447,2010,03_CDA,stocks,ht,stocks,road,freight,fcev,yearly
448,2010,03_CDA,stocks,ht,stocks,road,freight,ice_d,yearly
449,2010,03_CDA,stocks,ht,stocks,road,freight,ice_g,yearly
450,2010,03_CDA,stocks,ht,stocks,road,freight,lpg,yearly
451,2010,03_CDA,stocks,ht,stocks,road,freight,phev_d,yearly
452,2010,03_CDA,stocks,ht,stocks,road,freight,phev_g,yearly
453,2010,03_CDA,stocks,lcv,stocks,road,freight,bev,yearly
454,2010,03_CDA,stocks,lcv,stocks,road,freight,cng,yearly
455,2010,03_CDA,stocks,lcv,stocks,road,freight,fcev,yearly
456,2010,03_CDA,stocks,lcv,stocks,road,freight,ice_d,yearly
457,2010,03_CDA,stocks,lcv,stocks,road,freight,ice_g,yearly
458,2010,03_CDA,stocks,lcv,stocks,road,freight,lpg,yearly
459,2010,03_CDA,stocks,lcv,stocks,road,freight,phev_d,yearly
460,2010,03_CDA,stocks,lcv,stocks,road,freight,phev_g,yearly
461,2010,03_CDA,stocks,lt,stocks,road,passenger,bev,yearly
462,2010,03_CDA,stocks,lt,stocks,road,passenger,cng,yearly
463,2010,03_CDA,stocks,lt,stocks,road,passenger,fcev,yearly
464,2010,03_CDA,stocks,lt,stocks,road,passenger,ice_d,yearly
465,2010,03_CDA,stocks,lt,stocks,road,passenger,ice_g,yearly
466,2010,03_CDA,stocks,lt,stocks,road,passenger,lpg,yearly
467,2010,03_CDA,stocks,lt,stocks,road,passenger,phev_d,yearly
468,2010,03_CDA,stocks,lt,stocks,road,passenger,phev_g,yearly
469,2010,03_CDA,stocks,mt,stocks,road,freight,bev,yearly
470,2010,03_CDA,stocks,mt,stocks,road,freight,cng,yearly
471,2010,03_CDA,stocks,mt,stocks,road,freight,fcev,yearly
472,2010,03_CDA,stocks,mt,stocks,road,freight,ice_d,yearly
473,2010,03_CDA,stocks,mt,stocks,road,freight,ice_g,yearly
474,2010,03_CDA,stocks,mt,stocks,road,freight,lpg,yearly
475,2010,03_CDA,stocks,mt,stocks,road,freight,phev_d,yearly
476,2010,03_CDA,stocks,mt,stocks,road,freight,phev_g,yearly
477,2010,03_CDA,stocks,suv,stocks,road,passenger,bev,yearly
478,2010,03_CDA,stocks,suv,stocks,road,passenger,cng,yearly
479,2010,03_CDA,stocks,suv,stocks,road,passenger,fcev,yearly
480,2010,03_CDA,stocks,suv,stocks,road,passenger,ice_d,yearly
481,2010,03_CDA,stocks,suv,stocks,road,passenger,ice_g,yearly
482,2010,03_CDA,stocks,suv,stocks,road,passenger,lpg,yearly
483,2010,03_CDA,stocks,suv,stocks,road,passenger,phev_d,yearly
484,2010,03_CDA,stocks,suv,stocks,road,passenger,phev_g,yearly
485,2010,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
486,2010,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
487,2010,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
