,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
4121,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4122,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4123,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4124,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4125,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4126,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4127,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4128,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4129,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4130,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4131,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4132,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4133,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4134,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4135,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4136,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4137,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4138,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4139,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4140,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4141,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4142,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4143,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4144,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4145,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4146,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4147,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4148,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,332174839.265811
4149,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4150,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4151,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4152,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4153,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4154,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4155,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4156,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4157,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4158,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4159,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4160,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4161,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4162,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4163,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4164,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4165,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4166,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4167,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4168,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4169,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4170,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4171,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4172,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4173,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4174,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4175,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4176,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,293974732.750243
4177,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4178,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4179,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4180,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4181,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4182,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4183,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4184,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4185,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4186,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4187,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4188,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4189,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4190,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4191,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4192,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4193,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4194,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4195,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4196,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4197,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4198,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4199,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4200,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4201,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4202,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4203,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4204,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,293974732.750243
4205,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4206,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4207,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4208,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4209,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4210,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4211,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4212,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
4213,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,suv,passenger,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,581305968.715169
