,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
13430,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
13431,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
13432,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
13433,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
13434,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
13435,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
13436,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
13437,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
13438,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
13439,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
13440,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
13441,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
13442,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
13443,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
13444,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
13445,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
13446,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
13447,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
13448,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
13449,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
13450,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
13451,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
13452,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
13453,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
13454,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
13455,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
13456,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
13457,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
13458,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
13459,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
13460,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
13461,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
13462,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
13463,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
13464,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
13465,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
13466,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
13467,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
13468,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
13469,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
13470,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
13471,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
13472,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
13473,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
13474,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
13475,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
13476,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
13477,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
13478,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
13479,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
13480,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
13481,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
13482,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
13483,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
13484,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
13485,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
13486,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
13487,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
13488,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
13489,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
13490,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
13491,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
13492,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
13493,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
13494,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
13495,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
13496,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
13497,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
13498,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
13499,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
13500,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
13501,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
13502,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
13503,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
13504,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
13505,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
13506,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
13507,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
13508,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
13509,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
13510,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
13511,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
13512,12_NZ,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
13513,17_SIN,2018,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
13514,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
13515,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
13516,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
13517,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
13518,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
13519,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
13520,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
13521,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
13522,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
13523,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
13524,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
13525,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
13526,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
13527,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
13528,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
13529,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
13530,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
13531,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
13532,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
13533,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
13534,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
13535,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
13536,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
13537,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
13538,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
13539,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
13540,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
13541,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
13542,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
13543,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
13544,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
13545,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
13546,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
13547,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
13548,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
13549,17_SIN,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
13550,12_NZ,2019,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,593888348.99039
