,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
6981,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6982,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6983,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6984,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6985,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6986,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6987,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6988,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6989,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6990,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6991,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6992,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6993,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6994,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,cng,74458751.7546701
6995,12_NZ,efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
6996,12_NZ,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
6997,12_NZ,efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
6998,12_NZ,efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
6999,12_NZ,efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7000,12_NZ,efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7001,12_NZ,efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7002,12_NZ,efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7003,12_NZ,efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7004,12_NZ,efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7005,12_NZ,efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7006,12_NZ,efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7007,12_NZ,efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7008,12_NZ,efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7009,12_NZ,efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7010,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7011,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7012,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7013,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7014,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7015,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7016,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7017,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7018,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7019,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7020,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7021,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7022,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7023,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7024,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,fcev,260605631.141345
7025,12_NZ,efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7026,12_NZ,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7027,12_NZ,efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7028,12_NZ,efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7029,12_NZ,efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7030,12_NZ,efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7031,12_NZ,efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7032,12_NZ,efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7033,12_NZ,efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7034,12_NZ,efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7035,12_NZ,efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7036,12_NZ,efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7037,12_NZ,efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7038,12_NZ,efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7039,12_NZ,efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7040,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7041,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7042,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7043,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7044,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7045,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7046,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7047,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7048,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7049,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7050,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7051,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7052,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7053,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7054,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_d,84134182.7736385
7055,12_NZ,efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7056,12_NZ,efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7057,12_NZ,efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7058,12_NZ,efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7059,12_NZ,efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7060,12_NZ,efficiency,bus,road,passenger,km_per_pj,2015,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7061,12_NZ,efficiency,bus,road,passenger,km_per_pj,2016,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7062,12_NZ,efficiency,bus,road,passenger,km_per_pj,2017,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7063,12_NZ,efficiency,bus,road,passenger,km_per_pj,2018,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7064,12_NZ,efficiency,bus,road,passenger,km_per_pj,2019,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7065,12_NZ,efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7066,12_NZ,efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7067,12_NZ,efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7068,12_NZ,efficiency,bus,road,passenger,km_per_pj,2023,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7069,12_NZ,efficiency,bus,road,passenger,km_per_pj,2024,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7070,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2010,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7071,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2011,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7072,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2012,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7073,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2013,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
7074,12_NZ,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2014,all,yearly,national,usa_data,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,74458751.7546701
